"occur_datetime","shooting_time_15min","statistical_murder","latitude","longitude","distance_to_empire"
2014-08-16 00:28:00,2014-08-16 00:15:00,"false",40.6983321340001,-73.7919950519999,17259.608097061
2014-08-16 02:00:00,2014-08-16 02:00:00,"false",40.8478354530001,-73.8935404389999,13470.7019872112
2014-08-16 02:00:00,2014-08-16 02:00:00,"false",40.8478354530001,-73.8935404389999,13470.7019872112
2014-08-16 02:00:00,2014-08-16 02:00:00,"false",40.8478354530001,-73.8935404389999,13470.7019872112
2014-08-16 13:33:00,2014-08-16 13:30:00,"false",40.686592062,-73.871812827,11826.7887034187
2014-08-16 16:26:00,2014-08-16 16:15:00,"false",40.597819036,-73.999378478,16850.2314789307
2014-08-16 21:55:00,2014-08-16 21:45:00,"false",40.7931533440001,-73.9374979099999,6378.62285856479
2014-08-16 21:55:00,2014-08-16 21:45:00,"false",40.7931533440001,-73.9374979099999,6378.62285856479
2014-08-17 01:10:00,2014-08-17 01:00:00,"false",40.814803479,-73.956284484,7745.46237312172
2014-08-17 02:40:00,2014-08-17 02:30:00,"false",40.6908305760001,-73.936612326,7657.02022886396
2014-08-17 02:53:00,2014-08-17 02:45:00,"true",40.8305841540001,-73.947554892,9645.74038760717
2014-08-17 02:53:00,2014-08-17 02:45:00,"true",40.8305841540001,-73.947554892,9645.74038760717
2014-08-17 04:20:00,2014-08-17 04:15:00,"false",40.805182437,-73.91862937,8430.77225845534
2014-08-17 04:20:00,2014-08-17 04:15:00,"false",40.805182437,-73.91862937,8430.77225845534
2014-08-17 05:35:00,2014-08-17 05:30:00,"false",40.6713598200001,-73.881811023,12279.8680170528
2014-08-17 05:58:00,2014-08-17 05:45:00,"false",40.6810792680001,-73.788719692,18230.0925956108
2014-08-17 05:58:00,2014-08-17 05:45:00,"false",40.6810792680001,-73.788719692,18230.0925956108
2014-08-17 05:58:00,2014-08-17 05:45:00,"false",40.6810792680001,-73.788719692,18230.0925956108
2014-08-17 05:58:00,2014-08-17 05:45:00,"false",40.6810792680001,-73.788719692,18230.0925956108
2014-08-17 05:58:00,2014-08-17 05:45:00,"false",40.6810792680001,-73.788719692,18230.0925956108
2014-08-17 05:58:00,2014-08-17 05:45:00,"false",40.6810792680001,-73.788719692,18230.0925956108
2014-08-17 14:28:00,2014-08-17 14:15:00,"false",40.6512286080001,-73.8811524989999,13980.7494194384
2014-08-17 23:35:00,2014-08-17 23:30:00,"false",40.6640518360001,-73.948787674,9929.68412850362
2014-08-18 19:37:00,2014-08-18 19:30:00,"true",40.66276879,-73.9075304249999,11617.507191558
2014-08-18 21:09:00,2014-08-18 21:00:00,"false",40.831785913,-73.93052261,10330.4465268025
2014-08-18 23:48:00,2014-08-18 23:45:00,"false",40.697188302,-73.921548845,7878.76868143584
2014-08-19 13:05:00,2014-08-19 13:00:00,"true",40.7867308670001,-73.941130664,5635.67594328997
2014-08-19 22:06:00,2014-08-19 22:00:00,"false",40.631110753,-73.9525320939999,13393.9723909043
2014-08-19 22:32:00,2014-08-19 22:30:00,"true",40.677877563,-73.797082111,17746.1650602381
2014-08-20 00:44:00,2014-08-20 00:30:00,"true",40.6878080230001,-73.943352174,7663.35036730853
2014-08-20 00:44:00,2014-08-20 00:30:00,"true",40.6878080230001,-73.943352174,7663.35036730853
2014-08-20 16:00:00,2014-08-20 16:00:00,"false",40.590973041,-73.978276759,17581.4804054086
2014-08-20 17:15:00,2014-08-20 17:15:00,"false",40.848549264,-73.868634646,14836.6404069018
2014-08-20 18:04:00,2014-08-20 18:00:00,"false",40.8497208580001,-73.919846991,12518.4778745341
2014-08-20 21:10:00,2014-08-20 21:00:00,"false",40.6699710080001,-73.770908667,20117.4910190897
2014-08-20 21:13:00,2014-08-20 21:00:00,"false",40.823355996,-73.89946428,11015.8354914735
2014-08-20 22:37:00,2014-08-20 22:30:00,"true",40.5754432410001,-73.9877956619999,19300.9141170556
2014-08-20 23:05:00,2014-08-20 23:00:00,"false",40.6714061220001,-73.929484057,9825.6472297564
2014-08-20 23:30:00,2014-08-20 23:30:00,"false",40.6232258310001,-74.1492278709999,19663.2054602739
2014-08-20 23:30:00,2014-08-20 23:30:00,"false",40.6232258310001,-74.1492278709999,19663.2054602739
2014-08-21 18:40:00,2014-08-21 18:30:00,"false",40.8438839350001,-73.9358904709999,11376.449218823
2014-08-21 18:59:00,2014-08-21 18:45:00,"true",40.7375771870001,-74.0097443619999,2402.39823501304
2014-08-21 22:50:00,2014-08-21 22:45:00,"false",40.8142877600001,-73.923645237,8957.58669636299
2014-08-22 01:24:00,2014-08-22 01:15:00,"true",40.6997993300001,-73.9837321099999,5458.4974233353
2014-08-22 01:24:00,2014-08-22 01:15:00,"true",40.6997993300001,-73.9837321099999,5458.4974233353
2014-08-22 14:05:00,2014-08-22 14:00:00,"false",40.6386527880001,-74.132141368,17427.8944603714
2014-08-22 19:22:00,2014-08-22 19:15:00,"false",40.652954053,-74.0059314499999,10810.7936078213
2014-08-23 00:35:00,2014-08-23 00:30:00,"false",40.655344386,-73.951514281,10791.7636839236
2014-08-23 00:35:00,2014-08-23 00:30:00,"false",40.655344386,-73.951514281,10791.7636839236
2014-08-23 01:10:00,2014-08-23 01:00:00,"false",40.8204106750001,-73.893329823,11125.5384034933
2014-08-23 02:05:00,2014-08-23 02:00:00,"false",40.6965910420001,-73.7833902679999,18009.3893881958
2014-08-23 03:05:00,2014-08-23 03:00:00,"false",40.8627933450001,-73.901690426,14517.724539801
2014-08-23 03:30:00,2014-08-23 03:30:00,"false",40.7566663910001,-73.9439500999999,3605.25050775571
2014-08-23 03:46:00,2014-08-23 03:45:00,"false",40.8203225660001,-73.958643067,8273.93346968756
2014-08-23 14:00:00,2014-08-23 14:00:00,"false",40.6758477770001,-73.916545892,9988.17025870303
2014-08-23 14:15:00,2014-08-23 14:15:00,"false",40.6878631160001,-73.949389584,7435.48719948619
2014-08-23 20:22:00,2014-08-23 20:15:00,"false",40.887147005,-73.855759194,18880.0850526957
2014-08-23 21:50:00,2014-08-23 21:45:00,"false",40.6924794720001,-73.75941297,20073.4781699122
2014-08-23 23:38:00,2014-08-23 23:30:00,"false",40.70137563,-73.9067853239999,8479.85138420501
2014-08-24 07:33:00,2014-08-24 07:30:00,"false",40.678348134,-73.908365529,10189.1069714094
2014-08-24 16:20:00,2014-08-24 16:15:00,"false",40.6443775930001,-73.9588676509999,11840.2823823022
2014-08-24 22:45:00,2014-08-24 22:45:00,"false",40.8504083940001,-73.9028125419999,13280.206041026
2014-08-25 21:00:00,2014-08-25 21:00:00,"false",40.679840217,-73.9532074429999,8145.54685704644
2014-08-25 23:45:00,2014-08-25 23:45:00,"false",40.8574537380001,-73.847542991,16770.3919613892
2014-08-26 16:05:00,2014-08-26 16:00:00,"true",40.575934395,-73.991135245,19251.2368765487
2014-08-26 22:36:00,2014-08-26 22:30:00,"false",40.7038826530001,-73.9125506789999,7925.86211131941
2014-08-26 22:36:00,2014-08-26 22:30:00,"false",40.7038826530001,-73.9125506789999,7925.86211131941
2014-08-27 03:04:00,2014-08-27 03:00:00,"false",40.7606775510001,-73.87248154,9615.37059816116
2014-08-27 14:05:00,2014-08-27 14:00:00,"false",40.6882098520001,-73.98205891,6752.74235755365
2014-08-27 16:06:00,2014-08-27 16:00:00,"false",40.830446119,-73.875789261,12959.8998155523
2014-08-27 18:20:00,2014-08-27 18:15:00,"false",40.8315862750001,-73.8765324359999,13004.8707814878
2014-08-27 21:26:00,2014-08-27 21:15:00,"false",40.6694668170001,-73.8628314709999,13603.2145555026
2014-08-27 22:36:00,2014-08-27 22:30:00,"false",40.738378696,-73.862580448,10425.9005040912
2014-08-28 14:11:00,2014-08-28 14:00:00,"false",40.6683494800001,-73.906515838,11161.5484661039
2014-08-28 18:02:00,2014-08-28 18:00:00,"false",40.8270606990001,-73.871037711,12993.0037636038
2014-08-29 02:06:00,2014-08-29 02:00:00,"false",40.762044835,-73.827328903,13412.757262582
2014-08-29 13:10:00,2014-08-29 13:00:00,"false",40.703687668,-73.939881479,6324.73395304758
2014-08-29 16:30:00,2014-08-29 16:30:00,"false",40.8166090720001,-73.9427570779999,8359.86874004516
2014-08-29 20:50:00,2014-08-29 20:45:00,"false",40.8746110440001,-73.909690138,15388.7152320582
2014-08-29 23:18:00,2014-08-29 23:15:00,"true",40.6578255260001,-73.9038191189999,12248.6965278554
2014-08-29 23:18:00,2014-08-29 23:15:00,"true",40.6578255260001,-73.9038191189999,12248.6965278554
2014-08-29 23:18:00,2014-08-29 23:15:00,"false",40.6578255260001,-73.9038191189999,12248.6965278554
2014-08-29 23:18:00,2014-08-29 23:15:00,"false",40.6578255260001,-73.9038191189999,12248.6965278554
2014-08-30 00:10:00,2014-08-30 00:00:00,"false",40.645079439,-73.9580244539999,11777.3417119319
2014-08-30 03:20:00,2014-08-30 03:15:00,"false",40.863458548,-73.9017391529999,14580.4818470704
2014-08-30 05:30:00,2014-08-30 05:30:00,"false",40.8322903930001,-73.9096211029999,11276.7424126977
2014-08-30 21:45:00,2014-08-30 21:45:00,"false",40.80900337,-73.942429024,7617.5198886852
2014-08-30 22:35:00,2014-08-30 22:30:00,"false",40.6894642950001,-73.92402909,8395.78639919329
2014-08-30 22:35:00,2014-08-30 22:30:00,"false",40.6894642950001,-73.92402909,8395.78639919329
2014-08-30 22:35:00,2014-08-30 22:30:00,"false",40.6894642950001,-73.92402909,8395.78639919329
2014-08-31 00:33:00,2014-08-31 00:30:00,"true",40.877730011,-73.8417864529999,18772.2165743625
2014-08-31 01:54:00,2014-08-31 01:45:00,"false",40.79634158,-73.9411986869999,6472.35854749429
2014-08-31 01:54:00,2014-08-31 01:45:00,"false",40.79634158,-73.9411986869999,6472.35854749429
2014-08-31 02:27:00,2014-08-31 02:15:00,"false",40.6875655630001,-73.9389519759999,7865.62610385327
2014-08-31 10:00:00,2014-08-31 10:00:00,"false",40.795779538,-73.965401474,5493.70064236966
2014-08-31 19:40:00,2014-08-31 19:30:00,"false",40.617653191,-74.079990245,16640.7213261376
2014-08-31 22:35:00,2014-08-31 22:30:00,"true",40.865122281,-73.888499097,15307.7972834661
2014-09-01 00:27:00,2014-09-01 00:15:00,"true",40.820998349,-73.895394395,11052.2709578301
2014-09-01 03:30:00,2014-09-01 03:30:00,"true",40.66382459,-73.952412846,9862.98696324164
2014-09-01 03:30:00,2014-09-01 03:30:00,"true",40.66382459,-73.952412846,9862.98696324164
2014-09-01 03:30:00,2014-09-01 03:30:00,"false",40.66382459,-73.952412846,9862.98696324164
2014-09-01 03:30:00,2014-09-01 03:30:00,"true",40.66382459,-73.952412846,9862.98696324164
2014-09-01 03:30:00,2014-09-01 03:30:00,"false",40.66382459,-73.952412846,9862.98696324164
2014-09-01 03:30:00,2014-09-01 03:30:00,"false",40.66382459,-73.952412846,9862.98696324164
2014-09-01 03:33:00,2014-09-01 03:30:00,"false",40.6710365710001,-73.930910857,9804.68994889611
2014-09-01 04:30:00,2014-09-01 04:30:00,"false",40.6651260030001,-73.958988452,9579.874818211
2014-09-01 16:00:00,2014-09-01 16:00:00,"false",40.6319276890001,-73.924364343,13995.7000861929
2014-09-01 17:44:00,2014-09-01 17:30:00,"false",40.812699437,-73.92161996,8916.29268499196
2014-09-01 17:44:00,2014-09-01 17:30:00,"false",40.812699437,-73.92161996,8916.29268499196
2014-09-01 19:02:00,2014-09-01 19:00:00,"false",40.869470477,-73.879860804,16109.3251396031
2014-09-01 23:35:00,2014-09-01 23:30:00,"false",40.6825650550001,-73.9850442119999,7375.20387183039
2014-09-01 23:36:00,2014-09-01 23:30:00,"false",40.7479862490001,-74.0008940119999,1307.58156370506
2014-09-03 01:45:00,2014-09-03 01:45:00,"false",40.631765842,-73.887301282,15439.7097117306
2014-09-03 02:53:00,2014-09-03 02:45:00,"false",40.6671782930001,-73.9188596779999,10683.9209367133
2014-09-03 03:47:00,2014-09-03 03:45:00,"true",40.668060806,-73.878798359,12719.1676279533
2014-09-03 20:14:00,2014-09-03 20:00:00,"true",40.5743016820001,-73.9940730129999,19440.6676118935
2014-09-04 20:20:00,2014-09-04 20:15:00,"false",40.5937695590001,-73.784419197,24206.0106777462
2014-09-05 03:18:00,2014-09-05 03:15:00,"false",40.6641622340001,-73.946815919,9971.13162515762
2014-09-05 03:18:00,2014-09-05 03:15:00,"false",40.6641622340001,-73.946815919,9971.13162515762
2014-09-05 04:00:00,2014-09-05 04:00:00,"false",40.8835163090001,-73.856081473,18536.116706264
2014-09-05 06:07:00,2014-09-05 06:00:00,"false",40.674495687,-73.9305713259999,9480.2607010264
2014-09-05 20:45:00,2014-09-05 20:45:00,"true",40.8546126460001,-73.884232227,14540.1705451944
2014-09-05 21:13:00,2014-09-05 21:00:00,"false",40.807283447,-73.913572111,8890.97036609178
2014-09-06 00:40:00,2014-09-06 00:30:00,"false",40.602194308,-73.749102658,25777.6926520361
2014-09-06 01:38:00,2014-09-06 01:30:00,"true",40.6715675500001,-73.916067964,10402.1083636378
2014-09-06 01:40:00,2014-09-06 01:30:00,"false",40.8697045000001,-73.866880839,16758.9369639959
2014-09-06 06:58:00,2014-09-06 06:45:00,"true",40.6804049670001,-73.909899277,9930.28457361967
2014-09-06 19:15:00,2014-09-06 19:15:00,"true",40.8109812160001,-73.9490214209999,7570.03727061014
2014-09-06 23:13:00,2014-09-06 23:00:00,"false",40.8185589440001,-73.867683593,12600.4323582786
2014-09-07 03:10:00,2014-09-07 03:00:00,"false",40.7548174950001,-73.944019332,3555.28344745801
2014-09-07 15:49:00,2014-09-07 15:45:00,"true",40.8430482960001,-73.909081073,12305.7736922593
2014-09-07 21:00:00,2014-09-07 21:00:00,"false",40.7052370860001,-73.9657070219999,5128.63327146093
2014-09-08 00:55:00,2014-09-08 00:45:00,"false",40.668013864,-73.740691243,22525.8333296084
2014-09-08 15:37:00,2014-09-08 15:30:00,"false",40.6513834350001,-73.938080522,11558.9087696274
2014-09-08 15:37:00,2014-09-08 15:30:00,"false",40.6513834350001,-73.938080522,11558.9087696274
2014-09-08 17:30:00,2014-09-08 17:30:00,"true",40.7572653500001,-73.831575081,13008.1321179149
2014-09-08 23:00:00,2014-09-08 23:00:00,"false",40.8162058440001,-73.896001193,10634.5776714095
2014-09-09 17:36:00,2014-09-09 17:30:00,"false",40.6664113950001,-73.919484214,10729.2215951671
2014-09-10 14:30:00,2014-09-10 14:30:00,"false",40.636818411,-74.118651775,16789.3921984837
2014-09-10 21:25:00,2014-09-10 21:15:00,"false",40.64563715,-73.8976219739999,13669.1298280062
2014-09-11 05:34:00,2014-09-11 05:30:00,"false",40.643291746,-73.929478635,12660.6060268647
2014-09-11 11:25:00,2014-09-11 11:15:00,"false",40.6941266760001,-73.9372697909999,7319.35639225739
2014-09-11 23:25:00,2014-09-11 23:15:00,"true",40.63495663,-73.896721186,14721.1636551434
2014-09-12 12:28:00,2014-09-12 12:15:00,"false",40.677292956,-73.9065208769999,10379.0008700493
2014-09-12 21:00:00,2014-09-12 21:00:00,"false",40.784507751,-73.975481654,4060.61021129901
2014-09-12 21:00:00,2014-09-12 21:00:00,"false",40.784507751,-73.975481654,4060.61021129901
2014-09-12 21:30:00,2014-09-12 21:30:00,"false",40.6327610870001,-73.88840229,15296.3354369986
2014-09-12 22:30:00,2014-09-12 22:30:00,"false",40.618989576,-73.926378832,15287.7890421051
2014-09-13 01:11:00,2014-09-13 01:00:00,"false",40.640283981,-74.1309276069999,17227.3168992865
2014-09-13 03:28:00,2014-09-13 03:15:00,"false",40.693993989,-73.9416842689999,7131.99343794284
2014-09-13 03:40:00,2014-09-13 03:30:00,"false",40.6823343090001,-73.779815969,18861.2207895477
2014-09-13 06:00:00,2014-09-13 06:00:00,"false",40.856569005,-73.8857236009999,14644.5912557152
2014-09-14 03:25:00,2014-09-14 03:15:00,"false",40.810039121,-73.943916443,7661.03803008536
2014-09-15 16:03:00,2014-09-15 16:00:00,"false",40.844816834,-73.9089198519999,12480.9870643848
2014-09-16 00:16:00,2014-09-16 00:15:00,"false",40.8441290210001,-73.9058147819999,12553.3904616896
2014-09-16 14:59:00,2014-09-16 14:45:00,"false",40.825063218,-73.877397037,12447.8401184241
2014-09-16 23:30:00,2014-09-16 23:30:00,"false",40.6880696920001,-73.934565724,8009.06323908526
2014-09-17 02:11:00,2014-09-17 02:00:00,"false",40.8510544810001,-73.9148729889999,12840.4567306636
2014-09-17 15:12:00,2014-09-17 15:00:00,"false",40.806449576,-73.912563126,8881.8769498602
2014-09-18 14:00:00,2014-09-18 14:00:00,"false",40.6487245170001,-73.9213835259999,12384.0677638084
2014-09-18 17:50:00,2014-09-18 17:45:00,"false",40.8654268610001,-73.867866245,16328.7225684189
2014-09-18 23:26:00,2014-09-18 23:15:00,"false",40.6789605280001,-73.923138149,9385.96209477284
2014-09-19 06:03:00,2014-09-19 06:00:00,"false",40.8768349790001,-73.8540867679999,18042.699029863
2014-09-19 21:50:00,2014-09-19 21:45:00,"false",40.7565933070001,-73.875604825,9301.57177963524
2014-09-19 21:50:00,2014-09-19 21:45:00,"false",40.7565933070001,-73.875604825,9301.57177963524
2014-09-19 22:24:00,2014-09-19 22:15:00,"false",40.5954867890001,-73.784584692,24060.0749511824
2014-09-20 03:55:00,2014-09-20 03:45:00,"true",40.687478938,-73.820990792,15463.1408473402
2014-09-20 12:35:00,2014-09-20 12:30:00,"false",40.6714126050001,-73.8815101449999,12293.8364964898
2014-09-21 01:14:00,2014-09-21 01:00:00,"true",40.8283930210001,-73.942358951,9573.26057105699
2014-09-21 16:03:00,2014-09-21 16:00:00,"false",40.8699038770001,-73.8411510879999,18151.2168528248
2014-09-21 21:36:00,2014-09-21 21:30:00,"false",40.837361108,-73.94107299,10541.7124344576
2014-09-21 23:15:00,2014-09-21 23:15:00,"false",40.651465665,-73.954236189,11152.2395997426
2014-09-22 05:47:00,2014-09-22 05:45:00,"false",40.697549662,-73.946718738,6575.37020338352
2014-09-22 16:12:00,2014-09-22 16:00:00,"false",40.658293895,-73.905420061,12129.8818617071
2014-09-22 20:29:00,2014-09-22 20:15:00,"false",40.592885671,-73.79565279,23623.0058044282
2014-09-22 20:38:00,2014-09-22 20:30:00,"true",40.5859431640001,-74.1012657859999,20600.9883478511
2014-09-23 20:45:00,2014-09-23 20:45:00,"false",40.833701665,-73.9138472179999,11210.8911341544
2014-09-23 20:45:00,2014-09-23 20:45:00,"false",40.849963997,-73.902240504,13263.5306444457
2014-09-23 21:04:00,2014-09-23 21:00:00,"false",40.6642518940001,-73.9583198999999,9687.70078751293
2014-09-24 12:47:00,2014-09-24 12:45:00,"false",40.813897878,-73.899535691,10242.3010766095
2014-09-25 12:53:00,2014-09-25 12:45:00,"true",40.7040281440001,-73.939303654,6324.53806313752
2014-09-25 20:42:00,2014-09-25 20:30:00,"true",40.6697084250001,-73.874932351,12825.2976002989
2014-09-25 22:55:00,2014-09-25 22:45:00,"false",40.788285924,-73.8031524149999,15983.0832809159
2014-09-26 01:36:00,2014-09-26 01:30:00,"false",40.5772077870001,-73.990290242,19107.8618142767
2014-09-26 11:58:00,2014-09-26 11:45:00,"false",40.6794195480001,-73.9220539889999,9395.42187946176
2014-09-26 11:58:00,2014-09-26 11:45:00,"false",40.6794195480001,-73.9220539889999,9395.42187946176
2014-09-26 16:48:00,2014-09-26 16:45:00,"false",40.8641838250001,-73.9022327069999,14631.2119177516
2014-09-26 17:28:00,2014-09-26 17:15:00,"true",40.6322282030001,-73.938462626,13570.5256031844
2014-09-26 18:16:00,2014-09-26 18:15:00,"false",40.657588122,-73.9290549,11214.6310361483
2014-09-26 18:33:00,2014-09-26 18:30:00,"false",40.689505867,-73.9513932099999,7199.90087367962
2014-09-26 19:30:00,2014-09-26 19:30:00,"false",40.707239816,-73.792726726,16902.2380665255
2014-09-26 21:30:00,2014-09-26 21:30:00,"false",40.688509219,-73.9183563999999,8780.29842238772
2014-09-26 23:50:00,2014-09-26 23:45:00,"false",40.7019548650001,-73.905005578,8558.35359864776
2014-09-27 00:39:00,2014-09-27 00:30:00,"false",40.836588336,-73.91214745,11558.8753804694
2014-09-27 07:00:00,2014-09-27 07:00:00,"false",40.687792088,-73.9190622099999,8803.51017737546
2014-09-27 07:47:00,2014-09-27 07:45:00,"true",40.798501344,-73.945940188,6455.35892877409
2014-09-27 15:22:00,2014-09-27 15:15:00,"false",40.664873383,-73.904163556,11590.8461176725
2014-09-27 17:48:00,2014-09-27 17:45:00,"false",40.6716680100001,-73.914519747,10466.9905076827
2014-09-27 17:48:00,2014-09-27 17:45:00,"false",40.6716680100001,-73.914519747,10466.9905076827
2014-09-27 17:48:00,2014-09-27 17:45:00,"false",40.6716680100001,-73.914519747,10466.9905076827
2014-09-27 19:30:00,2014-09-27 19:30:00,"false",40.6400548770001,-73.947444976,12524.5856624742
2014-09-27 23:18:00,2014-09-27 23:15:00,"false",40.6560895870001,-73.953047501,10677.9535155128
2014-09-28 03:10:00,2014-09-28 03:00:00,"false",40.824040004,-73.944759612,9048.19377424645
2014-09-28 03:30:00,2014-09-28 03:30:00,"false",40.73504397,-73.862026902,10520.2159043894
2014-09-29 16:53:00,2014-09-29 16:45:00,"false",40.6393500570001,-74.086134223,14857.3729071367
2014-09-30 11:18:00,2014-09-30 11:15:00,"false",40.6751450030001,-73.918002109,9981.36754242374
